true,pred
0.0,5.2526047511491925e-05
0.0,0.0005765826208516955
0.0,1.0084236237162258e-06
0.0,5.436780702439137e-05
0.0,1.218258347535084e-07
1.0,0.9975478053092957
0.0,6.343937275232747e-05
1.0,1.0
0.0,1.1754652405215893e-05
0.0,0.00024480491993017495
1.0,1.0
1.0,0.9999737739562988
0.0,0.00010450102126924321
1.0,1.0
1.0,0.9994950294494629
1.0,1.0
0.0,8.702813403260734e-08
0.0,6.335143552860245e-06
1.0,0.9999946355819702
1.0,0.9999984502792358
0.0,0.0005339126801118255
1.0,1.0
0.0,0.0020930892787873745
0.0,3.379067493369803e-05
0.0,0.00764948595315218
0.0,4.276679828763008e-05
1.0,0.9995848536491394
0.0,0.00011723785428330302
0.0,7.364455086644739e-05
0.0,1.4807571915298468e-06
1.0,0.9999678134918213
1.0,0.999790608882904
0.0,1.577488728798926e-05
1.0,0.9999971389770508
1.0,0.9994770884513855
0.0,1.6979818610707298e-05
1.0,0.9971154928207397
1.0,1.0
1.0,0.9991660118103027
1.0,0.999936580657959
0.0,0.020665304735302925
1.0,1.0
1.0,0.9999998807907104
0.0,3.5585080127020774e-07
0.0,0.00013223513087723404
0.0,1.0344120937588741e-06
1.0,0.9997932314872742
1.0,0.9999977350234985
1.0,1.0
0.0,3.458669380052015e-05
1.0,0.9999998807907104
1.0,0.9999997615814209
0.0,3.5352779377717525e-05
1.0,0.8924962282180786
1.0,0.999956488609314
0.0,2.210603270214051e-05
0.0,0.0004590071621350944
0.0,7.759002619422972e-05
1.0,0.9999992847442627
1.0,1.0
0.0,0.0003964899806305766
0.0,2.053132811852265e-05
1.0,1.0
0.0,0.009445270523428917
0.0,0.004182164557278156
0.0,1.851537308539264e-05
1.0,0.9999998807907104
0.0,0.00045486108865588903
1.0,0.999446451663971
1.0,1.0
0.0,6.12418371019885e-05
1.0,0.9998095631599426
0.0,1.9865490685333498e-05
0.0,4.9880054575623944e-06
0.0,0.00017495505744591355
0.0,0.15510627627372742
0.0,7.473411096725613e-05
1.0,0.999996542930603
1.0,0.9999994039535522
1.0,0.9999746084213257
0.0,0.008715128526091576
0.0,0.17766819894313812
0.0,2.333340262339334e-06
0.0,0.26886826753616333
1.0,0.9999998807907104
1.0,0.9994574189186096
1.0,0.9997343420982361
1.0,1.0
0.0,5.246794643198882e-08
0.0,7.7602216208561e-08
0.0,0.0012653593439608812
0.0,0.0007319541182368994
0.0,0.002697640797123313
0.0,0.010290884412825108
0.0,3.4420293104631128e-06
1.0,0.995532751083374
0.0,0.0002469153259880841
0.0,2.9809052648488432e-05
0.0,0.004425500985234976
0.0,2.2719232219969854e-06
1.0,0.9999765157699585
1.0,0.9993996620178223
0.0,6.86177941133792e-07
1.0,0.9996956586837769
1.0,0.9999947547912598
1.0,0.9999905824661255
0.0,3.244685649406165e-05
1.0,0.999988317489624
1.0,0.9999996423721313
0.0,0.0036557763814926147
0.0,1.1961458767473232e-05
0.0,0.0006102636107243598
1.0,1.0
1.0,0.999998927116394
0.0,9.682614290795755e-06
1.0,0.9999991655349731
1.0,0.9994427561759949
1.0,0.9594772458076477
1.0,0.9999927282333374
1.0,0.9751012921333313
0.0,0.0017236695857718587
0.0,0.0005423537222668529
0.0,1.8982991605298594e-05
1.0,0.9993552565574646
1.0,1.0
1.0,0.999909520149231
1.0,0.9999977350234985
0.0,4.2459134874661686e-07
0.0,0.0015432274667546153
0.0,1.7861592596091214e-06
0.0,1.8505471643948113e-07
0.0,0.00017389297136105597
1.0,0.9999990463256836
0.0,2.8804875910282135e-05
0.0,0.0016607968136668205
1.0,0.9999991655349731
1.0,0.9833365082740784
0.0,4.232295850670198e-06
0.0,3.841610578092514e-06
1.0,0.9700453877449036
0.0,1.9169678125763312e-05
0.0,0.0002510692283976823
0.0,0.0009570568799972534
0.0,3.9057245885487646e-05
1.0,0.9994254112243652
1.0,0.9999991655349731
1.0,0.9986617565155029
0.0,0.0032828093972057104
1.0,0.9999994039535522
0.0,9.903205500449985e-05
1.0,1.0
1.0,0.9999960660934448
1.0,0.9996854066848755
0.0,0.0025649203453212976
1.0,0.9768427610397339
0.0,1.779892591002863e-05
1.0,0.9995543360710144
1.0,0.9999997615814209
0.0,1.673096562626597e-06
1.0,0.9994339346885681
0.0,1.1820661711681169e-05
0.0,4.912931672151899e-06
1.0,0.9996745586395264
0.0,0.0009566989610902965
0.0,1.7788643162930384e-05
0.0,0.000112582252768334
1.0,1.0
1.0,0.9999046325683594
0.0,1.8164602806791663e-05
1.0,0.9999738931655884
0.0,1.4022483583175926e-06
1.0,0.998917818069458
1.0,0.9996817111968994
0.0,1.3312520422914531e-05
0.0,4.285902377887396e-06
0.0,2.724336525261606e-07
1.0,0.9999963045120239
1.0,0.9999974966049194
1.0,0.9999967813491821
0.0,6.654965545749292e-05
0.0,6.858036067569628e-05
0.0,0.019603874534368515
1.0,0.9999998807907104
1.0,0.9999996423721313
1.0,0.9999990463256836
0.0,3.342541887718653e-08
0.0,2.5016515792231075e-07
1.0,0.9983452558517456
0.0,0.00018769502639770508
1.0,0.9987831711769104
0.0,5.879258424101863e-06
0.0,8.637658538646065e-06
0.0,0.0006156968302093446
0.0,0.00013482374197337776
0.0,5.015901479055174e-06
0.0,7.128211336748791e-07
1.0,0.9944750666618347
0.0,5.7100893172901124e-05
0.0,3.075183485634625e-05
0.0,0.022687360644340515
0.0,8.716742740944028e-06
0.0,5.2938312364858575e-06
1.0,0.9999998807907104
0.0,7.105454358224961e-08
1.0,0.9999998807907104
0.0,0.0012493494432419538
1.0,0.9999954700469971
0.0,0.00026867128326557577
1.0,0.9998056292533875
0.0,1.2886570175396628e-06
1.0,0.9999831914901733
0.0,9.420444985153154e-05
0.0,2.486946868884843e-05
1.0,0.9990192651748657
1.0,0.9999550580978394
1.0,0.9999988079071045
1.0,0.7765836119651794
1.0,0.9975662231445312
0.0,7.002784485621305e-08
0.0,1.003246597974794e-05
1.0,1.0
0.0,1.0569629012024961e-06
0.0,1.1683739103318658e-05
0.0,1.2767540624736284e-07
1.0,0.999962329864502
0.0,0.015068791806697845
1.0,0.9999997615814209
0.0,0.0006950939423404634
1.0,0.9760658740997314
1.0,0.9999690055847168
1.0,1.0
1.0,0.9999990463256836
1.0,0.9999988079071045
0.0,2.4901435608626343e-05
1.0,1.0
0.0,1.0139453479496296e-05
1.0,0.9997408986091614
0.0,4.731136868940666e-05
1.0,0.999919056892395
0.0,0.015668097883462906
0.0,9.181484347209334e-05
1.0,0.999991774559021
0.0,0.0009161871275864542
1.0,0.9999986886978149
1.0,0.9999916553497314
1.0,0.9999932050704956
0.0,7.218332598313282e-07
0.0,0.3269057869911194
1.0,0.9999874830245972
1.0,0.9999895095825195
1.0,0.9999169111251831
0.0,0.0004441406927071512
0.0,2.886539505198016e-06
0.0,0.0001813525304896757
0.0,1.86692275860878e-07
1.0,1.0
1.0,0.9999911785125732
0.0,2.1115965864737518e-05
0.0,7.9184707146851e-07
0.0,1.4981233107391745e-06
0.0,1.4005180673848372e-05
1.0,0.9987757802009583
1.0,0.8230606913566589
1.0,1.0
1.0,0.9999872446060181
1.0,0.9999991655349731
1.0,0.9999666213989258
0.0,4.20362084696535e-07
0.0,1.2191067355615814e-07
0.0,0.0013553221942856908
1.0,0.9999198913574219
1.0,0.9999998807907104
0.0,2.7609892640612088e-05
1.0,0.9892332553863525
0.0,3.149288119175253e-08
0.0,0.0005450760945677757
1.0,0.9991838335990906
1.0,0.9970570802688599
0.0,4.228109418136228e-08
1.0,0.9999825954437256
1.0,0.9999983310699463
0.0,6.258127541514114e-05
1.0,0.9999756813049316
0.0,8.635722770122811e-05
1.0,0.9995105266571045
1.0,1.0
0.0,0.0008734866860322654
1.0,0.9999978542327881
1.0,1.0
0.0,1.207569539474207e-06
0.0,8.624711335869506e-05
1.0,0.999992847442627
0.0,9.249208233086392e-06
0.0,0.00010519186616875231
0.0,4.1820272599579766e-05
1.0,0.999976634979248
1.0,0.9972823858261108
0.0,4.9835311983770225e-06
1.0,0.9999922513961792
1.0,0.9986355900764465
1.0,1.0
0.0,3.8429006963269785e-06
1.0,0.9997509121894836
1.0,0.964592456817627
0.0,1.3995274457556661e-05
1.0,0.9999760389328003
0.0,0.0007575477357022464
0.0,1.892944419523701e-05
0.0,1.296659047511639e-05
0.0,7.670309969398659e-06
0.0,3.394369923626073e-05
0.0,3.296550494269468e-05
1.0,1.0
0.0,5.444635007734178e-06
0.0,1.869849825197889e-06
1.0,0.9991395473480225
1.0,0.9999998807907104
1.0,0.9999833106994629
1.0,0.9999985694885254
1.0,0.9999949932098389
0.0,4.731782325961831e-07
0.0,0.0031755692325532436
1.0,0.9998738765716553
1.0,0.9997473359107971
1.0,0.9999961853027344
0.0,0.012692670337855816
0.0,3.876632490573684e-06
0.0,7.699765774304979e-06
1.0,0.999900221824646
1.0,1.0
1.0,0.9999914169311523
0.0,0.0027634440921247005
1.0,1.0
1.0,0.9999997615814209
0.0,1.65513961292163e-06
1.0,1.0
0.0,7.271901836247707e-07
1.0,0.9999980926513672
1.0,0.9988487958908081
0.0,0.015564611181616783
1.0,0.9999955892562866
1.0,0.9999706745147705
1.0,0.9643176794052124
0.0,0.00012993761629331857
0.0,8.864630217431113e-06
0.0,0.0013419751776382327
0.0,2.8118131012888625e-05
0.0,1.7899712474900298e-05
1.0,0.9999918937683105
0.0,5.2513694726030735e-08
0.0,0.0006887228810228407
1.0,0.9999973773956299
0.0,1.8305350124592223e-08
0.0,1.327171389675641e-06
1.0,0.9993422627449036
1.0,1.0
1.0,1.0
0.0,2.003271583816968e-05
1.0,0.9999840259552002
1.0,0.9980230331420898
1.0,0.9994542002677917
0.0,7.086918003551546e-07
0.0,0.05054599046707153
1.0,0.9999154806137085
0.0,8.842281204124447e-06
1.0,0.9999948740005493
0.0,0.001463172142393887
0.0,1.0778099749586545e-05
0.0,6.1121659200580325e-06
1.0,0.9999982118606567
1.0,1.0
1.0,0.9997469782829285
1.0,0.7282505035400391
0.0,2.9564505894086324e-05
1.0,0.9576997756958008
1.0,0.9999995231628418
0.0,2.473518065926328e-07
0.0,1.1078851457568817e-05
0.0,0.740764856338501
0.0,1.0688881957321428e-05
1.0,0.9999992847442627
1.0,0.9999958276748657
1.0,0.9994753003120422
1.0,0.9999321699142456
1.0,0.9932903051376343
1.0,0.9999362230300903
0.0,2.1112382455612533e-05
0.0,1.9591023203702207e-07
1.0,0.9998631477355957
0.0,4.754970632347977e-06
1.0,0.9999942779541016
0.0,0.00011748026008717716
1.0,0.9999997615814209
1.0,0.9990556836128235
1.0,0.9999998807907104
0.0,7.402742880913138e-07
1.0,0.9999996423721313
0.0,1.5703909639341873e-06
0.0,3.298148385511013e-07
1.0,0.9999682903289795
0.0,0.006606449838727713
1.0,0.7752740383148193
0.0,0.0035435149911791086
0.0,0.0005154550890438259
0.0,5.5533596423629206e-06
0.0,8.298301509057637e-06
1.0,0.9997848868370056
1.0,0.9999146461486816
0.0,7.784080480632838e-06
1.0,0.9889999032020569
1.0,0.9999873638153076
0.0,0.002744789468124509
1.0,0.9999994039535522
0.0,0.00034041228354908526
1.0,1.0
0.0,0.0021256953477859497
1.0,0.9999994039535522
1.0,1.0
0.0,5.539050675906765e-07
1.0,0.9983673691749573
1.0,0.9999954700469971
1.0,0.997852087020874
0.0,1.203626993628859e-06
1.0,0.9999992847442627
0.0,0.00014468567678704858
0.0,2.776416465621878e-07
0.0,0.00013999563816469163
1.0,0.999992847442627
1.0,0.9999990463256836
0.0,1.5456918845302425e-05
0.0,5.809482900076546e-06
0.0,0.0029000467620790005
1.0,0.9999978542327881
1.0,0.9999996423721313
1.0,0.9999959468841553
0.0,0.2398044764995575
1.0,0.9999881982803345
0.0,2.2451214931606955e-07
0.0,0.00044108490692451596
0.0,8.075496538140214e-08
0.0,4.907875700155273e-05
1.0,0.9996315240859985
1.0,0.9999866485595703
0.0,5.128523116582073e-05
0.0,1.6454572687507607e-05
0.0,0.00015423257718794048
0.0,0.0032061294186860323
0.0,0.008854691870510578
0.0,2.26593383558793e-05
1.0,1.0
0.0,8.450427412753925e-05
0.0,2.0763478460139595e-05
1.0,1.0
1.0,0.999995231628418
0.0,0.018432490527629852
1.0,0.9999237060546875
1.0,0.999998927116394
1.0,0.9999948740005493
0.0,0.0002793099847622216
0.0,5.240561586106196e-05
1.0,0.9999755620956421
1.0,1.0
1.0,0.9999698400497437
0.0,2.585290303613874e-06
1.0,0.9999582767486572
0.0,5.932035492151044e-06
1.0,0.9997853636741638
1.0,0.999948263168335
0.0,0.00010176443902309984
0.0,5.609138679574244e-05
1.0,0.9999974966049194
1.0,0.9997548460960388
0.0,1.475212116019975e-06
1.0,0.999994158744812
1.0,0.9987454414367676
0.0,0.0007173253106884658
0.0,0.0005146246403455734
0.0,7.253144576679915e-05
0.0,0.31593742966651917
0.0,0.00026022017118521035
0.0,0.0013362965546548367
1.0,0.9939785003662109
0.0,0.0010810673702508211
0.0,9.51923502725549e-05
0.0,0.00014626342453993857
1.0,0.9952359795570374
0.0,8.077166057773866e-06
1.0,0.9999403953552246
1.0,0.9999407529830933
1.0,0.9997584223747253
0.0,0.005065578036010265
1.0,0.9999985694885254
1.0,0.9997881054878235
0.0,0.00026153121143579483
1.0,0.9964550733566284
0.0,2.5198201910825446e-05
1.0,1.0
0.0,8.494222856825218e-05
0.0,0.0005593893583863974
0.0,1.6899343791010324e-06
1.0,0.9999243021011353
1.0,0.9994613528251648
1.0,0.9999594688415527
1.0,1.0
0.0,0.0005905539146624506
0.0,6.329801180982031e-07
1.0,0.9999362230300903
0.0,0.0027572563849389553
0.0,2.5350557208980717e-08
0.0,0.002264267299324274
0.0,3.108806777163409e-05
0.0,0.0004832452686969191
1.0,0.9988561868667603
0.0,0.00013268225302454084
1.0,0.9961078763008118
1.0,0.999946117401123
1.0,0.9998631477355957
0.0,1.0591510545054916e-05
1.0,0.9998236298561096
1.0,0.9999998807907104
0.0,0.03307525813579559
1.0,0.999998927116394
1.0,0.9999982118606567
1.0,0.999771773815155
1.0,0.9999967813491821
1.0,0.9999986886978149
0.0,0.009814084507524967
1.0,0.9999850988388062
1.0,0.9974874258041382
0.0,0.016815049573779106
0.0,0.00019962764054071158
1.0,0.9999847412109375
1.0,0.999861478805542
0.0,1.927938501466997e-05
0.0,0.0006508583901450038
0.0,0.0034825338516384363
0.0,0.011204684153199196
1.0,1.0
0.0,0.0016654529608786106
1.0,0.9999988079071045
1.0,0.9980819225311279
0.0,0.004926695488393307
1.0,0.9894582033157349
1.0,0.7086380124092102
0.0,4.756737226330188e-09
0.0,0.01118544302880764
1.0,0.9984631538391113
1.0,0.9994136095046997
1.0,0.9999346733093262
1.0,0.9998308420181274
1.0,1.0
0.0,0.0006388637702912092
0.0,1.2640643035410903e-05
1.0,1.0
0.0,3.3137748687295243e-06
0.0,7.451820420101285e-05
1.0,0.9999978542327881
1.0,0.9999998807907104
0.0,0.00026452570455148816
1.0,0.9999545812606812
0.0,7.069926937219861e-07
1.0,0.9999985694885254
0.0,0.173811674118042
0.0,2.977730218844954e-06
0.0,0.0014826010446995497
1.0,0.9999909400939941
0.0,0.027455473318696022
1.0,0.9999945163726807
1.0,0.9999842643737793
1.0,0.9999986886978149
0.0,7.825971692909661e-07
0.0,0.00014311009726952761
0.0,0.003365321783348918
1.0,0.9999991655349731
0.0,0.00017877430946100503
1.0,0.9999772310256958
1.0,0.9998570680618286
1.0,0.9999996423721313
0.0,0.00048067557509057224
1.0,0.9999434947967529
1.0,0.9985465407371521
0.0,5.355896064429544e-06
0.0,1.523023342997476e-06
0.0,1.1233250063469313e-07
0.0,0.019833680242300034
1.0,1.0
1.0,0.9872397780418396
0.0,0.0002478793612681329
0.0,2.3056963982526213e-06
1.0,1.0
0.0,0.00012210865679662675
0.0,0.0034454669803380966
1.0,0.9348247647285461
0.0,5.67978474919073e-07
0.0,0.002867953386157751
1.0,1.0
0.0,0.000511553545948118
0.0,0.0004696444084402174
0.0,2.1615138393826783e-05
1.0,0.9999016523361206
0.0,2.2366115445038304e-05
1.0,0.9999980926513672
1.0,0.9999910593032837
0.0,1.4634635590482503e-05
1.0,0.9995740056037903
1.0,1.0
0.0,0.011619815602898598
0.0,0.008061003871262074
0.0,6.3648894865764305e-06
1.0,0.9998477697372437
1.0,0.9999991655349731
1.0,1.0
0.0,4.040459680254571e-05
1.0,0.9999586343765259
1.0,0.9992626309394836
1.0,1.0
0.0,0.0006842081784270704
1.0,0.9973146319389343
1.0,0.9999997615814209
0.0,7.371046194748487e-06
1.0,0.9999990463256836
0.0,0.0005363011732697487
1.0,1.0
1.0,0.99901282787323
1.0,1.0
0.0,4.9541945656983444e-08
1.0,0.9999840259552002
1.0,1.0
0.0,9.857889615716431e-09
0.0,9.286965905630495e-06
1.0,0.9999939203262329
0.0,1.2289990081626456e-05
1.0,0.9998550415039062
0.0,0.00016206326836254448
0.0,0.00043364721932448447
0.0,1.6913065792323323e-06
0.0,1.314855211376198e-07
0.0,7.473689038306475e-05
1.0,0.9999696016311646
1.0,0.9998937845230103
0.0,0.0004922813386656344
0.0,0.00012433913070708513
1.0,0.9999998807907104
0.0,0.0015167241217568517
1.0,1.0
1.0,0.9999761581420898
0.0,0.0012818737886846066
1.0,0.9983401298522949
0.0,2.6242673811793793e-06
1.0,0.9998557567596436
1.0,0.9973304271697998
1.0,0.9913145899772644
0.0,2.8959948394913226e-05
1.0,0.9999997615814209
1.0,0.9999970197677612
0.0,3.064725751755759e-05
1.0,1.0
1.0,0.9999547004699707
0.0,5.658021109411493e-05
0.0,3.486097739369143e-07
0.0,6.059832958271727e-05
0.0,2.151398632577184e-07
0.0,6.43065432086587e-05
0.0,0.16010622680187225
0.0,0.002266898285597563
0.0,2.8537830075947568e-05
0.0,0.0004841358168050647
1.0,0.46028149127960205
0.0,2.3570572011522017e-05
1.0,0.999977707862854
1.0,1.0
0.0,7.87892349762842e-06
1.0,0.9650818109512329
0.0,0.041780825704336166
0.0,0.0024588960222899914
0.0,0.0012272933963686228
1.0,0.9999251365661621
1.0,0.9999998807907104
0.0,1.6473051118737203e-06
1.0,0.9998306035995483
1.0,0.9999120235443115
1.0,0.9997596144676208
1.0,0.9959203004837036
1.0,0.8674538135528564
0.0,8.646716196381021e-06
1.0,0.9995255470275879
1.0,0.9985392093658447
1.0,0.9999986886978149
1.0,0.9999884366989136
1.0,0.9999923706054688
1.0,0.44097900390625
1.0,0.984906792640686
0.0,2.038919774349779e-06
0.0,9.135325854003895e-06
1.0,0.9999822378158569
1.0,0.9999991655349731
1.0,1.0
0.0,0.006111668888479471
1.0,0.7855431437492371
1.0,0.9999983310699463
0.0,0.011067389510571957
1.0,1.0
1.0,0.9969711303710938
0.0,0.00018796634685713798
0.0,0.0005190453375689685
0.0,9.51236579567194e-05
1.0,0.9999099969863892
1.0,0.9999996423721313
1.0,0.9999653100967407
1.0,0.999988317489624
0.0,1.748272211443691e-06
0.0,8.793524102657102e-06
0.0,0.00019868029630742967
0.0,8.231174319917045e-07
1.0,0.999983549118042
1.0,0.9999947547912598
1.0,0.999995231628418
1.0,1.0
1.0,0.9999436140060425
1.0,0.9999990463256836
1.0,1.0
0.0,3.987117906945059e-06
0.0,2.807957207551226e-05
1.0,1.0
1.0,0.9999971389770508
0.0,0.0001570387976244092
1.0,0.9999507665634155
0.0,0.00020416459301486611
0.0,2.885501771743293e-06
0.0,8.838841495162342e-06
1.0,0.9999641180038452
0.0,0.00011999656999250874
1.0,0.9998071789741516
1.0,0.9999978542327881
0.0,3.87569707527291e-05
0.0,5.140797838976141e-06
1.0,0.9999948740005493
1.0,0.9873486757278442
1.0,0.9999649524688721
0.0,4.658861507778056e-05
1.0,1.0
1.0,0.9999948740005493
1.0,0.9999650716781616
1.0,0.9994920492172241
0.0,3.388271579751745e-06
1.0,0.9999620914459229
1.0,0.9999998807907104
0.0,0.004432252142578363
1.0,0.9989224672317505
0.0,0.005070105195045471
1.0,0.9999991655349731
0.0,0.00031505280639976263
1.0,0.9999978542327881
0.0,0.00028762139845639467
1.0,0.9999985694885254
0.0,7.656258821953088e-05
1.0,0.999992847442627
1.0,1.0
0.0,0.000279353087535128
0.0,5.699670873582363e-05
1.0,0.9986506104469299
1.0,1.0
1.0,1.0
0.0,0.0013958998024463654
0.0,9.158302418654785e-06
0.0,1.0068005394714419e-05
1.0,0.9999911785125732
1.0,0.9999991655349731
0.0,3.1797244446352124e-05
1.0,0.991772472858429
0.0,2.3114531359169632e-05
1.0,1.0
0.0,1.2803368463210063e-06
1.0,1.0
0.0,0.00037534537841565907
1.0,0.9996196031570435
1.0,0.9998608827590942
1.0,0.9884323477745056
0.0,6.955162348276644e-07
0.0,0.0001380208123009652
0.0,5.714786652788462e-07
0.0,6.707170541631058e-05
1.0,0.9999967813491821
1.0,0.9996833801269531
0.0,0.0001619452377781272
1.0,0.9992656111717224
1.0,0.9999468326568604
0.0,1.4569437553291209e-05
1.0,0.9946554899215698
1.0,1.0
0.0,3.6580112805495446e-07
0.0,0.027712786570191383
1.0,0.9818788170814514
1.0,0.9999967813491821
1.0,1.0
0.0,0.0004469294799491763
0.0,5.178996434551664e-05
1.0,0.9999195337295532
1.0,0.9999867677688599
0.0,0.0001371806865790859
1.0,0.9993374943733215
1.0,0.9999090433120728
0.0,0.00020407642296049744
1.0,0.9999995231628418
1.0,0.999998927116394
0.0,0.0001150460957433097
1.0,1.0
1.0,0.9999879598617554
1.0,0.9999964237213135
1.0,0.9993707537651062
0.0,8.693792187841609e-05
0.0,0.0009459024877287447
0.0,7.127518415472878e-07
1.0,0.999100923538208
0.0,3.505429413053207e-05
1.0,0.9996727705001831
1.0,1.0
0.0,5.29835688212188e-06
0.0,7.705471944063902e-05
0.0,8.905574759410229e-06
1.0,0.9943525791168213
1.0,0.9998894929885864
0.0,0.0011791667202487588
0.0,1.8390392142464407e-06
1.0,0.9999996423721313
0.0,0.006476965267211199
1.0,0.9999992847442627
1.0,0.9774815440177917
0.0,2.5292756618000567e-06
1.0,1.0
0.0,4.644981163437478e-05
1.0,0.992823600769043
0.0,1.558752410346642e-05
0.0,0.0003785795997828245
0.0,0.0028181748930364847
0.0,0.12908025085926056
0.0,0.00012929245713166893
0.0,8.448220796708483e-06
0.0,6.208092236192897e-05
0.0,4.3948175516561605e-06
1.0,0.9999927282333374
1.0,0.9998365640640259
1.0,0.9977856874465942
1.0,0.9999991655349731
0.0,1.258591311170676e-07
0.0,2.1483798263943754e-05
1.0,0.9999978542327881
1.0,0.9999967813491821
1.0,0.9999752044677734
0.0,0.0024793881457298994
0.0,3.71770101992297e-06
0.0,4.49189537903294e-05
0.0,0.00013508058327715844
1.0,1.0
1.0,0.9995861649513245
1.0,0.9997506737709045
0.0,0.01716066524386406
0.0,2.0912682430207497e-06
0.0,0.006736360024660826
1.0,0.999404788017273
1.0,0.9994518160820007
0.0,0.00031785707687959075
1.0,0.9999535083770752
1.0,0.9981513619422913
1.0,0.9999998807907104
0.0,0.00014949703472666442
0.0,1.1385606740077492e-05
0.0,0.00011516683298395947
1.0,0.9999994039535522
0.0,7.468417607014999e-05
0.0,0.0013064300874248147
0.0,1.6564247289352352e-06
1.0,0.9999978542327881
0.0,4.893853201792808e-06
1.0,0.9999269247055054
1.0,1.0
1.0,0.9963697195053101
1.0,0.9999969005584717
0.0,8.967172470875084e-05
0.0,1.281965978705557e-05
1.0,0.9998823404312134
0.0,1.4308627669379348e-06
0.0,0.0002327567053725943
1.0,0.9995908141136169
1.0,1.0
0.0,2.1857875253772363e-05
0.0,2.579771035016165e-06
1.0,1.0
0.0,4.431517481862102e-06
1.0,0.9999992847442627
0.0,0.0020084460265934467
0.0,0.0005460827960632741
1.0,0.999876856803894
0.0,0.0010885114315897226
